28.56893	27.38025	26.21678	25.07852	23.96548	22.87765	21.81504	20.77764	19.76546	18.77849	17.81674	16.88020	15.96887	15.08276	14.22186	13.38618	12.57572	11.79046	11.03043	10.29560	9.58600	8.90160	8.24242	7.60846	6.99971	6.41617	5.85785	5.32474	4.81685	4.33417	3.87671	3.44446	3.03743	2.65561	2.29901	1.96762	1.66144	1.38048	1.12473	0.89420	0.68888	0.50878	0.35389	0.22422	0.11976	0.04052	-0.01351	-0.04233	-0.04593	-0.02432	0.02251	0.09456	0.19181	0.31428	0.46197	0.63487	0.83299	1.05632	1.30486	1.57862	1.87760	2.20179	2.55119	2.92581	3.32564	3.75068	4.20095	4.67642	5.17711	5.70302	6.25414	6.83047	7.43202	8.05878	8.71076	9.38795	10.09036	10.81798	11.57082	12.34887	13.15213	13.98061	14.83431	15.71322	16.61734	17.54668	18.50123	19.48100	20.48598	21.51617	22.57159	23.65221	24.75805	25.88911	27.04537	28.22686	29.43356	30.66547	31.92260	33.20494	34.51249	3
1.25632	1.15975	1.05321	0.93775	0.81454	0.68481	0.54984	0.41100	0.26966	0.12724	-0.01483	-0.15515	-0.29230	-0.42492	-0.55167	-0.67131	-0.78262	-0.88450	-0.97592	-1.05598	-1.12388	-1.17894	-1.22060	-1.24845	-1.26222	-1.26176	-1.24707	-1.21832	-1.17578	-1.11988	-1.05117	-0.97035	-0.87822	-0.77570	-0.66381	-0.54368	-0.41651	-0.28356	-0.14616	-0.00569	0.13645	0.27884	0.42006	0.55870	0.69336	0.82272	0.94546	1.06037	1.16630	1.26220	1.34709	1.42014	1.48061	1.52790	1.56153	1.58118	1.58665	1.57787	1.55494	1.51809	1.46769	1.40423	1.32836	1.24082	1.14251	1.03439	0.91754	0.79315	0.66244	0.52673	0.38737	0.24575	0.10329	-0.03859	-0.17847	-0.31495	-0.44668	-0.57232	-0.69064	-0.80044	-0.90063	-0.99020	-1.06827	-1.13405	-1.18689	-1.22626	-1.25176	-1.26314	-1.26028	-1.24322	-1.21212	-1.16730	-1.10920	-1.03841	-0.95562	-0.86168	-0.75751	-0.64416	-0.52276	-0.39452	-0.26073	1
-5.47095	-5.35307	-5.23519	-5.11732	-4.99944	-4.88156	-4.76369	-4.64581	-4.52793	-4.41006	-4.29218	-4.17430	-4.05643	-3.93855	-3.82067	-3.70280	-3.58492	-3.46704	-3.34917	-3.23129	-3.11341	-2.99554	-2.87766	-2.75978	-2.64191	-2.52403	-2.40615	-2.28828	-2.17040	-2.05252	-1.93465	-1.81677	-1.69889	-1.58102	-1.46314	-1.34526	-1.22739	-1.10951	-0.99163	-0.87376	-0.75588	-0.63800	-0.52013	-0.40225	-0.28437	-0.16650	-0.04862	0.06926	0.18713	0.30501	0.42289	0.54076	0.65864	0.77652	0.89439	1.01227	1.13015	1.24802	1.36590	1.48378	1.60165	1.71953	1.83741	1.95528	2.07316	2.19103	2.30891	2.42679	2.54466	2.66254	2.78042	2.89829	3.01617	3.13405	3.25192	3.36980	3.48768	3.60555	3.72343	3.84131	3.95918	4.07706	4.19494	4.31281	4.43069	4.54857	4.66644	4.78432	4.90220	5.02007	5.13795	5.25583	5.37370	5.49158	5.60946	5.72733	5.84521	5.96309	6.08096	6.19884	6.31672	2
24.83404	23.81060	22.80905	21.82939	20.87161	19.93571	19.02170	18.12957	17.25933	16.41097	15.58450	14.77991	13.99721	13.23639	12.49745	11.78040	11.08523	10.41195	9.76056	9.13104	8.52342	7.93767	7.37382	6.83184	6.31175	5.81355	5.33723	4.88279	4.45024	4.03958	3.65079	3.28390	2.93888	2.61576	2.31451	2.03515	1.77768	1.54209	1.32839	1.13657	0.96663	0.81858	0.69241	0.58813	0.50573	0.44522	0.40659	0.38985	0.39499	0.42201	0.47092	0.54172	0.63440	0.74896	0.88541	1.04374	1.22396	1.42606	1.65005	1.89592	2.16368	2.45332	2.76484	3.09825	3.45355	3.83073	4.22979	4.65074	5.09357	5.55829	6.04489	6.55338	7.08375	7.63600	8.21014	8.80617	9.42408	10.06387	10.72555	11.40911	12.11456	12.84189	13.59111	14.36221	15.15520	15.97007	16.80682	17.66546	18.54599	19.44839	20.37269	21.31887	22.28693	23.27688	24.28871	25.32242	26.37803	27.45551	28.55488	29.67614	30.81928	3
0.07239	-0.08439	-0.23393	-0.37477	-0.50547	-0.62475	-0.73140	-0.82437	-0.90272	-0.96567	-1.01259	-1.04301	-1.05663	-1.05332	-1.03310	-0.99618	-0.94292	-0.87386	-0.78969	-0.69126	-0.57953	-0.45563	-0.32081	-0.17639	-0.02384	0.13534	0.29954	0.46713	0.63643	0.80575	0.97341	1.13771	1.29703	1.44977	1.59440	1.72949	1.85367	1.96571	2.06449	2.14902	2.21846	2.27211	2.30945	2.33008	2.33382	2.32061	2.29060	2.24408	2.18153	2.10355	2.01093	1.90461	1.78563	1.65519	1.51459	1.36524	1.20863	1.04632	0.87994	0.71115	0.54163	0.37307	0.20718	0.04559	-0.11008	-0.25826	-0.39749	-0.52636	-0.64360	-0.74802	-0.83859	-0.91440	-0.97469	-1.01887	-1.04648	-1.05726	-1.05110	-1.02805	-0.98835	-0.93240	-0.86075	-0.77412	-0.67337	-0.55952	-0.43369	-0.29716	-0.15127	0.00251	0.16264	0.32753	0.49552	0.66495	0.83411	1.00131	1.16489	1.32322	1.47470	1.61782	1.75116	1.87339	1.98327	1
-5.09921	-4.99585	-4.89249	-4.78913	-4.68577	-4.58241	-4.47905	-4.37569	-4.27233	-4.16897	-4.06561	-3.96225	-3.85889	-3.75553	-3.65217	-3.54881	-3.44545	-3.34209	-3.23873	-3.13537	-3.03201	-2.92865	-2.82528	-2.72192	-2.61856	-2.51520	-2.41184	-2.30848	-2.20512	-2.10176	-1.99840	-1.89504	-1.79168	-1.68832	-1.58496	-1.48160	-1.37824	-1.27488	-1.17152	-1.06816	-0.96480	-0.86144	-0.75808	-0.65472	-0.55136	-0.44800	-0.34464	-0.24128	-0.13791	-0.03455	0.06881	0.17217	0.27553	0.37889	0.48225	0.58561	0.68897	0.79233	0.89569	0.99905	1.10241	1.20577	1.30913	1.41249	1.51585	1.61921	1.72257	1.82593	1.92929	2.03265	2.13601	2.23937	2.34273	2.44609	2.54946	2.65282	2.75618	2.85954	2.96290	3.06626	3.16962	3.27298	3.37634	3.47970	3.58306	3.68642	3.78978	3.89314	3.99650	4.09986	4.20322	4.30658	4.40994	4.51330	4.61666	4.72002	4.82338	4.92674	5.03010	5.13346	5.23683	2
30.99012	29.73680	28.50988	27.30934	26.13520	24.98745	23.86609	22.77113	21.70256	20.66037	19.64458	18.65519	17.69218	16.75557	15.84535	14.96152	14.10408	13.27303	12.46838	11.69012	10.93825	10.21277	9.51369	8.84099	8.19469	7.57478	6.98127	6.41414	5.87341	5.35907	4.87112	4.40956	3.97439	3.56562	3.18324	2.82725	2.49765	2.19445	1.91763	1.66721	1.44318	1.24554	1.07430	0.92944	0.81098	0.71891	0.65324	0.61395	0.60106	0.61456	0.65445	0.72073	0.81340	0.93247	1.07793	1.24978	1.44802	1.67265	1.92368	2.20110	2.50491	2.83511	3.19171	3.57469	3.98407	4.41984	4.88200	5.37056	5.88550	6.42684	6.99457	7.58870	8.20921	8.85612	9.52941	10.22910	10.95519	11.70766	12.48653	13.29179	14.12344	14.98148	15.86591	16.77674	17.71396	18.67757	19.66757	20.68396	21.72675	22.79593	23.89150	25.01346	26.16182	27.33656	28.53770	29.76523	31.01915	32.29947	33.60617	34.93927	36.29876	3
-0.20730	-0.30855	-0.39953	-0.47934	-0.54719	-0.60239	-0.64439	-0.67278	-0.68727	-0.68772	-0.67411	-0.64659	-0.60544	-0.55105	-0.48399	-0.40491	-0.31460	-0.21398	-0.10404	0.01412	0.13931	0.27029	0.40575	0.54433	0.68465	0.82530	0.96489	1.10201	1.23530	1.36343	1.48511	1.59913	1.70435	1.79971	1.88427	1.95719	2.01772	2.06527	2.09937	2.11966	2.12596	2.11819	2.09643	2.06091	2.01197	1.95010	1.87593	1.79019	1.69374	1.58755	1.47267	1.35025	1.22153	1.08777	0.95032	0.81056	0.66987	0.52967	0.39135	0.25630	0.12587	0.00136	-0.11599	-0.22500	-0.32459	-0.41375	-0.49161	-0.55737	-0.61039	-0.65013	-0.67620	-0.68833	-0.68641	-0.67045	-0.64062	-0.59720	-0.54065	-0.47151	-0.39048	-0.29838	-0.19612	-0.08472	0.03471	0.16097	0.29279	0.42887	0.56784	0.70831	0.84889	0.98815	1.12473	1.25724	1.38437	1.50485	1.61746	1.72110	1.81471	1.89737	1.96825	2.02664	2.07196	1
-9.31191	-9.11505	-8.91818	-8.72132	-8.52445	-8.32759	-8.13072	-7.93386	-7.73699	-7.54013	-7.34326	-7.14640	-6.94953	-6.75267	-6.55580	-6.35894	-6.16207	-5.96521	-5.76834	-5.57148	-5.37461	-5.17775	-4.98088	-4.78402	-4.58715	-4.39029	-4.19342	-3.99656	-3.79969	-3.60283	-3.40596	-3.20910	-3.01223	-2.81537	-2.61851	-2.42164	-2.22478	-2.02791	-1.83105	-1.63418	-1.43732	-1.24045	-1.04359	-0.84672	-0.64986	-0.45299	-0.25613	-0.05926	0.13760	0.33447	0.53133	0.72820	0.92506	1.12193	1.31879	1.51566	1.71252	1.90939	2.10625	2.30312	2.49998	2.69685	2.89371	3.09058	3.28744	3.48431	3.68117	3.87804	4.07490	4.27177	4.46863	4.66550	4.86236	5.05923	5.25609	5.45296	5.64982	5.84669	6.04355	6.24042	6.43728	6.63415	6.83101	7.02788	7.22474	7.42161	7.61847	7.81534	8.01220	8.20907	8.40593	8.60280	8.79966	8.99653	9.19339	9.39026	9.58712	9.78399	9.98085	10.17772	10.37458	2
33.21145	31.91012	30.63529	29.38697	28.16515	26.96983	25.80101	24.65870	23.54289	22.45358	21.39077	20.35447	19.34467	18.36137	17.40458	16.47429	15.57050	14.69322	13.84244	13.01816	12.22038	11.44911	10.70434	9.98607	9.29431	8.62905	7.99029	7.37803	6.79228	6.23303	5.70028	5.19404	4.71430	4.26106	3.83432	3.43409	3.06036	2.71314	2.39241	2.09819	1.83048	1.58926	1.37455	1.18634	1.02463	0.88943	0.78073	0.69853	0.64284	0.61365	0.61096	0.63477	0.68509	0.76191	0.86523	0.99506	1.15139	1.33422	1.54356	1.77939	2.04173	2.33058	2.64592	2.98777	3.35613	3.75098	4.17234	4.62020	5.09456	5.59543	6.12280	6.67667	7.25705	7.86393	8.49731	9.15719	9.84358	10.55647	11.29586	12.06176	12.85416	13.67306	14.51846	15.39037	16.28878	17.21370	18.16511	19.14303	20.14745	21.17838	22.23581	23.31974	24.43017	25.56711	26.73055	27.92049	29.13694	30.37988	31.64934	32.94529	34.26775	3
0.98714	0.82927	0.66402	0.49304	0.31805	0.14078	-0.03698	-0.21347	-0.38691	-0.55558	-0.71780	-0.87193	-1.01645	-1.14990	-1.27095	-1.37840	-1.47117	-1.54833	-1.60912	-1.65291	-1.67929	-1.68798	-1.67889	-1.65213	-1.60795	-1.54679	-1.46927	-1.37617	-1.26840	-1.14706	-1.01335	-0.86860	-0.71427	-0.55189	-0.38310	-0.20956	-0.03303	0.14474	0.32198	0.49690	0.66776	0.83287	0.99055	1.13925	1.27747	1.40384	1.51708	1.61608	1.69983	1.76751	1.81844	1.85210	1.86817	1.86648	1.84704	1.81006	1.75590	1.68510	1.59838	1.49659	1.38075	1.25203	1.11170	0.96117	0.80195	0.63562	0.46385	0.28835	0.11088	-0.06679	-0.24289	-0.41565	-0.58336	-0.74432	-0.89695	-1.03970	-1.17116	-1.29000	-1.39505	-1.48526	-1.55972	-1.61768	-1.65858	-1.68199	-1.68769	-1.67562	-1.64591	-1.59883	-1.53488	-1.45468	-1.35904	-1.24892	-1.12541	-0.98974	-0.84328	-0.68749	-0.52392	-0.35420	-0.18004	-0.00318	0.17463	1
-6.17870	-6.05205	-5.92541	-5.79876	-5.67211	-5.54546	-5.41882	-5.29217	-5.16552	-5.03888	-4.91223	-4.78558	-4.65893	-4.53229	-4.40564	-4.27899	-4.15235	-4.02570	-3.89905	-3.77240	-3.64576	-3.51911	-3.39246	-3.26582	-3.13917	-3.01252	-2.88587	-2.75923	-2.63258	-2.50593	-2.37929	-2.25264	-2.12599	-1.99934	-1.87270	-1.74605	-1.61940	-1.49276	-1.36611	-1.23946	-1.11281	-0.98617	-0.85952	-0.73287	-0.60623	-0.47958	-0.35293	-0.22628	-0.09964	0.02701	0.15366	0.28030	0.40695	0.53360	0.66025	0.78689	0.91354	1.04019	1.16683	1.29348	1.42013	1.54678	1.67342	1.80007	1.92672	2.05336	2.18001	2.30666	2.43331	2.55995	2.68660	2.81325	2.93989	3.06654	3.19319	3.31984	3.44648	3.57313	3.69978	3.82642	3.95307	4.07972	4.20637	4.33301	4.45966	4.58631	4.71295	4.83960	4.96625	5.09290	5.21954	5.34619	5.47284	5.59948	5.72613	5.85278	5.97943	6.10607	6.23272	6.35937	6.48601	2
30.35185	29.12766	27.92910	26.75615	25.60882	24.48712	23.39103	22.32056	21.27572	20.25649	19.26289	18.29490	17.35254	16.43579	15.54466	14.67916	13.83927	13.02501	12.23636	11.47334	10.73594	10.02415	9.33799	8.67744	8.04252	7.43321	6.84953	6.29146	5.75902	5.25220	4.77099	4.31541	3.88545	3.48110	3.10238	2.74928	2.42179	2.11993	1.84369	1.59307	1.36806	1.16868	0.99492	0.84678	0.72425	0.62735	0.55607	0.51041	0.49037	0.49594	0.52714	0.58396	0.66640	0.77446	0.90814	1.06744	1.25236	1.46289	1.69905	1.96083	2.24823	2.56125	2.89989	3.26415	3.65403	4.06953	4.51065	4.97739	5.46975	5.98773	6.53133	7.10055	7.69540	8.31586	8.96194	9.63364	10.33096	11.05390	11.80246	12.57664	13.37645	14.20187	15.05291	15.92957	16.83185	17.75976	18.71328	19.69242	20.69718	21.72757	22.78357	23.86519	24.97243	26.10530	27.26378	28.44788	29.65761	30.89295	32.15391	33.44050	34.75270	3
-0.61599	-0.70171	-0.77525	-0.83587	-0.88296	-0.91605	-0.93481	-0.93906	-0.92874	-0.90397	-0.86499	-0.81220	-0.74611	-0.66739	-0.57682	-0.47532	-0.36389	-0.24365	-0.11580	0.01839	0.15757	0.30035	0.44530	0.59098	0.73593	0.87871	1.01788	1.15206	1.27990	1.40014	1.51155	1.61305	1.70360	1.78230	1.84837	1.90115	1.94011	1.96487	1.97516	1.97090	1.95212	1.91901	1.87191	1.81127	1.73772	1.65198	1.55491	1.44748	1.33076	1.20592	1.07421	0.93694	0.79549	0.65127	0.50571	0.36028	0.21642	0.07558	-0.06084	-0.19148	-0.31503	-0.43025	-0.53600	-0.63122	-0.71495	-0.78637	-0.84475	-0.88951	-0.92021	-0.93654	-0.93834	-0.92558	-0.89840	-0.85707	-0.80200	-0.73373	-0.65296	-0.56049	-0.45725	-0.34426	-0.22265	-0.09364	0.04148	0.18136	0.32461	0.46978	0.61545	0.76013	0.90240	1.04083	1.17404	1.30069	1.41952	1.52934	1.62906	1.71768	1.79431	1.85819	1.90868	1.94528	1.96761	1
-9.08040	-8.88604	-8.69168	-8.49732	-8.30295	-8.10859	-7.91423	-7.71987	-7.52551	-7.33114	-7.13678	-6.94242	-6.74806	-6.55369	-6.35933	-6.16497	-5.97061	-5.77625	-5.58188	-5.38752	-5.19316	-4.99880	-4.80443	-4.61007	-4.41571	-4.22135	-4.02699	-3.83262	-3.63826	-3.44390	-3.24954	-3.05517	-2.86081	-2.66645	-2.47209	-2.27772	-2.08336	-1.88900	-1.69464	-1.50028	-1.30591	-1.11155	-0.91719	-0.72283	-0.52846	-0.33410	-0.13974	0.05462	0.24898	0.44335	0.63771	0.83207	1.02643	1.22080	1.41516	1.60952	1.80388	1.99824	2.19261	2.38697	2.58133	2.77569	2.97006	3.16442	3.35878	3.55314	3.74751	3.94187	4.13623	4.33059	4.52495	4.71932	4.91368	5.10804	5.30240	5.49677	5.69113	5.88549	6.07985	6.27421	6.46858	6.66294	6.85730	7.05166	7.24603	7.44039	7.63475	7.82911	8.02348	8.21784	8.41220	8.60656	8.80092	8.99529	9.18965	9.38401	9.57837	9.77274	9.96710	10.16146	10.35582	2
48.41494	46.50089	44.62600	42.79026	40.99367	39.23624	37.51797	35.83884	34.19887	32.59806	31.03640	29.51389	28.03054	26.58634	25.18129	23.81540	22.48866	21.20108	19.95265	18.74337	17.57325	16.44228	15.35046	14.29780	13.28430	12.30994	11.37474	10.47870	9.62181	8.80407	8.02548	7.28605	6.58578	5.92466	5.30269	4.71987	4.17621	3.67171	3.20635	2.78015	2.39311	2.04522	1.73648	1.46690	1.23647	1.04519	0.89307	0.78010	0.70629	0.67163	0.67612	0.71977	0.80257	0.92453	1.08564	1.28590	1.52532	1.80389	2.12161	2.47849	2.87452	3.30971	3.78405	4.29754	4.85019	5.44199	6.07295	6.74306	7.45232	8.20074	8.98831	9.81504	10.68092	11.58595	12.53014	13.51348	14.53597	15.59762	16.69842	17.83838	19.01749	20.23575	21.49317	22.78974	24.12547	25.50035	26.91438	28.36757	29.85991	31.39140	32.96205	34.57186	36.22081	37.90892	39.63619	41.40261	43.20818	45.05290	46.93678	48.85982	50.82201	3
0.37355	0.25053	0.13196	0.01901	-0.08718	-0.18555	-0.27513	-0.35501	-0.42439	-0.48260	-0.52903	-0.56323	-0.58486	-0.59370	-0.58966	-0.57279	-0.54324	-0.50132	-0.44745	-0.38216	-0.30611	-0.22005	-0.12485	-0.02146	0.08910	0.20571	0.32721	0.45238	0.57998	0.70874	0.83735	0.96455	1.08905	1.20962	1.32505	1.43418	1.53593	1.62928	1.71329	1.78714	1.85007	1.90146	1.94080	1.96769	1.98187	1.98319	1.97164	1.94733	1.91052	1.86156	1.80095	1.72929	1.64729	1.55578	1.45567	1.34797	1.23374	1.11413	0.99033	0.86358	0.73515	0.60632	0.47838	0.35260	0.23025	0.11254	0.00065	-0.10429	-0.20126	-0.28926	-0.36743	-0.43498	-0.49124	-0.53565	-0.56775	-0.58724	-0.59392	-0.58772	-0.56870	-0.53705	-0.49309	-0.43726	-0.37011	-0.29232	-0.20466	-0.10801	-0.00334	0.10831	0.22583	0.34803	0.47370	0.60159	0.73041	0.85888	0.98571	1.10963	1.22942	1.34387	1.45184	1.55224	1.64408	1
-5.08517	-4.97837	-4.87158	-4.76478	-4.65798	-4.55118	-4.44438	-4.33758	-4.23078	-4.12398	-4.01718	-3.91038	-3.80358	-3.69678	-3.58998	-3.48318	-3.37639	-3.26959	-3.16279	-3.05599	-2.94919	-2.84239	-2.73559	-2.62879	-2.52199	-2.41519	-2.30839	-2.20159	-2.09479	-1.98799	-1.88120	-1.77440	-1.66760	-1.56080	-1.45400	-1.34720	-1.24040	-1.13360	-1.02680	-0.92000	-0.81320	-0.70640	-0.59960	-0.49280	-0.38601	-0.27921	-0.17241	-0.06561	0.04119	0.14799	0.25479	0.36159	0.46839	0.57519	0.68199	0.78879	0.89559	1.00239	1.10918	1.21598	1.32278	1.42958	1.53638	1.64318	1.74998	1.85678	1.96358	2.07038	2.17718	2.28398	2.39078	2.49757	2.60437	2.71117	2.81797	2.92477	3.03157	3.13837	3.24517	3.35197	3.45877	3.56557	3.67237	3.77917	3.88597	3.99276	4.09956	4.20636	4.31316	4.41996	4.52676	4.63356	4.74036	4.84716	4.95396	5.06076	5.16756	5.27436	5.38116	5.48795	5.59475	2
28.10623	26.96121	25.84068	24.74462	23.67305	22.62596	21.60334	20.60521	19.63156	18.68239	17.75770	16.85749	15.98177	15.13052	14.30375	13.50147	12.72366	11.97034	11.24150	10.53714	9.85725	9.20185	8.57093	7.96450	7.38254	6.82506	6.29206	5.78355	5.29951	4.83996	4.40489	3.99429	3.60818	3.24655	2.90940	2.59673	2.30854	2.04484	1.80561	1.59086	1.40060	1.23482	1.09351	0.97669	0.88435	0.81649	0.77311	0.75421	0.75979	0.78985	0.84439	0.92342	1.02692	1.15491	1.30737	1.48432	1.68575	1.91165	2.16204	2.43691	2.73626	3.06010	3.40841	3.78120	4.17848	4.60023	5.04647	5.51718	6.01238	6.53206	7.07622	7.64486	8.23798	8.85558	9.49766	10.16422	10.85527	11.57079	12.31080	13.07528	13.86425	14.67770	15.51563	16.37804	17.26493	18.17630	19.11215	20.07248	21.05729	22.06659	23.10036	24.15862	25.24136	26.34857	27.48027	28.63645	29.81711	31.02225	32.25187	33.50597	34.78456	3
-0.07677	-0.18427	-0.28318	-0.37251	-0.45137	-0.51898	-0.57465	-0.61783	-0.64809	-0.66513	-0.66878	-0.65899	-0.63588	-0.59966	-0.55070	-0.48950	-0.41665	-0.33289	-0.23906	-0.13610	-0.02502	0.09305	0.21694	0.34541	0.47718	0.61092	0.74531	0.87900	1.01066	1.13896	1.26264	1.38044	1.49120	1.59381	1.68724	1.77056	1.84294	1.90365	1.95208	1.98776	2.01033	2.01956	2.01536	1.99776	1.96696	1.92325	1.86707	1.79898	1.71967	1.62992	1.53063	1.42280	1.30750	1.18588	1.05916	0.92861	0.79552	0.66124	0.52709	0.39443	0.26457	0.13882	0.01843	-0.09540	-0.20153	-0.29889	-0.38652	-0.46355	-0.52919	-0.58280	-0.62383	-0.65189	-0.66669	-0.66807	-0.65603	-0.63070	-0.59231	-0.54125	-0.47804	-0.40331	-0.31780	-0.22236	-0.11796	-0.00563	0.11351	0.23826	0.36737	0.49956	0.63351	0.76788	0.90132	1.03250	1.16012	1.28289	1.39959	1.50905	1.61019	1.70198	1.78352	1.85398	1.91266	1
-4.43141	-4.33073	-4.23006	-4.12939	-4.02872	-3.92805	-3.82738	-3.72671	-3.62603	-3.52536	-3.42469	-3.32402	-3.22335	-3.12268	-3.02200	-2.92133	-2.82066	-2.71999	-2.61932	-2.51865	-2.41798	-2.31730	-2.21663	-2.11596	-2.01529	-1.91462	-1.81395	-1.71327	-1.61260	-1.51193	-1.41126	-1.31059	-1.20992	-1.10925	-1.00857	-0.90790	-0.80723	-0.70656	-0.60589	-0.50522	-0.40454	-0.30387	-0.20320	-0.10253	-0.00186	0.09881	0.19948	0.30016	0.40083	0.50150	0.60217	0.70284	0.80351	0.90419	1.00486	1.10553	1.20620	1.30687	1.40754	1.50821	1.60889	1.70956	1.81023	1.91090	2.01157	2.11224	2.21291	2.31359	2.41426	2.51493	2.61560	2.71627	2.81694	2.91762	3.01829	3.11896	3.21963	3.32030	3.42097	3.52164	3.62232	3.72299	3.82366	3.92433	4.02500	4.12567	4.22635	4.32702	4.42769	4.52836	4.62903	4.72970	4.83037	4.93105	5.03172	5.13239	5.23306	5.33373	5.43440	5.53508	5.63575	2
30.09047	28.80917	27.55560	26.32977	25.13167	23.96131	22.81868	21.70379	20.61663	19.55721	18.52553	17.52158	16.54536	15.59688	14.67614	13.78313	12.91786	12.08032	11.27052	10.48845	9.73412	9.00752	8.30866	7.63754	6.99415	6.37849	5.79057	5.23039	4.69794	4.19323	3.71625	3.26701	2.84551	2.45173	2.08570	1.74740	1.43683	1.15401	0.89891	0.67155	0.47193	0.30004	0.15589	0.03948	-0.04921	-0.11015	-0.14336	-0.14884	-0.12658	-0.07658	0.00115	0.10662	0.23982	0.40076	0.58943	0.80584	1.04998	1.32186	1.62148	1.94883	2.30391	2.68673	3.09729	3.53558	4.00161	4.49537	5.01687	5.56610	6.14307	6.74778	7.38022	8.04039	8.72830	9.44395	10.18733	10.95845	11.75730	12.58389	13.43821	14.32027	15.23007	16.16760	17.13286	18.12586	19.14660	20.19507	21.27127	22.37522	23.50689	24.66631	25.85346	27.06834	28.31096	29.58131	30.87940	32.20523	33.55879	34.94009	36.34912	37.78588	39.25039	3
1.19426	1.06428	0.92827	0.78759	0.64365	0.49788	0.35174	0.20669	0.06418	-0.07436	-0.20756	-0.33408	-0.45265	-0.56209	-0.66132	-0.74933	-0.82525	-0.88832	-0.93790	-0.97351	-0.99479	-1.00152	-0.99364	-0.97123	-0.93451	-0.88384	-0.81974	-0.74284	-0.65392	-0.55385	-0.44365	-0.32441	-0.19732	-0.06366	0.07525	0.21801	0.36320	0.50936	0.65504	0.79878	0.93914	1.07473	1.20418	1.32621	1.43959	1.54319	1.63598	1.71702	1.78552	1.84078	1.88226	1.90953	1.92233	1.92053	1.90414	1.87333	1.82841	1.76983	1.69817	1.61414	1.51860	1.41248	1.29686	1.17289	1.04180	0.90490	0.76358	0.61922	0.47329	0.32723	0.18251	0.04057	-0.09717	-0.22934	-0.35460	-0.47172	-0.57952	-0.67693	-0.76296	-0.83677	-0.89761	-0.94488	-0.97810	-0.99694	-1.00122	-0.99089	-0.96605	-0.92695	-0.87399	-0.80768	-0.72871	-0.63784	-0.53600	-0.42420	-0.30355	-0.17527	-0.04063	0.09902	0.24229	0.38775	0.53393	1
-8.52833	-8.35131	-8.17429	-7.99728	-7.82026	-7.64325	-7.46623	-7.28922	-7.11220	-6.93518	-6.75817	-6.58115	-6.40414	-6.22712	-6.05010	-5.87309	-5.69607	-5.51906	-5.34204	-5.16502	-4.98801	-4.81099	-4.63398	-4.45696	-4.27994	-4.10293	-3.92591	-3.74890	-3.57188	-3.39486	-3.21785	-3.04083	-2.86382	-2.68680	-2.50978	-2.33277	-2.15575	-1.97874	-1.80172	-1.62470	-1.44769	-1.27067	-1.09366	-0.91664	-0.73962	-0.56261	-0.38559	-0.20858	-0.03156	0.14546	0.32247	0.49949	0.67650	0.85352	1.03054	1.20755	1.38457	1.56158	1.73860	1.91562	2.09263	2.26965	2.44666	2.62368	2.80070	2.97771	3.15473	3.33174	3.50876	3.68578	3.86279	4.03981	4.21682	4.39384	4.57086	4.74787	4.92489	5.10190	5.27892	5.45594	5.63295	5.80997	5.98698	6.16400	6.34101	6.51803	6.69505	6.87206	7.04908	7.22609	7.40311	7.58013	7.75714	7.93416	8.11117	8.28819	8.46521	8.64222	8.81924	8.99625	9.17327	2
42.29746	40.57770	38.89364	37.24528	35.63260	34.05563	32.51434	31.00876	29.53886	28.10467	26.70616	25.34335	24.01624	22.72482	21.46910	20.24907	19.06473	17.91610	16.80315	15.72590	14.68434	13.67848	12.70832	11.77385	10.87507	10.01199	9.18460	8.39291	7.63692	6.91661	6.23201	5.58309	4.96988	4.39235	3.85052	3.34439	2.87395	2.43921	2.04016	1.67680	1.34914	1.05718	0.80091	0.58033	0.39545	0.24627	0.13278	0.05498	0.01288	0.00647	0.03576	0.10075	0.20142	0.33780	0.50986	0.71763	0.96108	1.24023	1.55508	1.90562	2.29186	2.71379	3.17142	3.66474	4.19375	4.75846	5.35887	5.99497	6.66676	7.37425	8.11743	8.89631	9.71089	10.56116	11.44712	12.36878	13.32613	14.31918	15.34792	16.41236	17.51249	18.64831	19.81984	21.02705	22.26996	23.54857	24.86287	26.21287	27.59856	29.01994	30.47702	31.96979	33.49826	35.06243	36.66229	38.29784	39.96909	41.67603	43.41867	45.19700	47.01103	3
